IC	146	195	0	99	0
IC	147	178	0	90	0
IC	148	163	0	87	0
IC	149	163	0	92	0
IC	150	200	0	236	0
IC	151	182	0	189	0
IC	152	282	0	184	0
IC	153	204	0	105	0
IC	154	219	0	96	0
IC	155	150	0	150	0
IC	156	127	0	280	0
IC	157	202	0	176	0
IC	158	155	0	133	0
IC	159	205	0	147	0
IC	160	156	0	106	0
IC	161	154	0	106	0
IC	162	188	0	136	0
IC	163	226	0	217	0
IC	164	177	0	104	0
IC	165	175	0	115	0
IC	166	171	0	99	0
IC	167	169	0	176	0
IC	168	150	0	101	0
IC	169	160	0	137	0
IC	170	165	0	139	0
IC	171	163	0	174	0
IC	172	191	0	210	0
IC	173	172	0	139	0
IC	174	177	0	152	0
IC	175	268	0	129	0
IC	176	168	0	159	0
IC	177	170	0	107	0
IC	178	150	0	99	0
IC	179	161	0	167	0
IC	180	156	0	119	0
IC	181	154	0	112	0
IC	182	157	0	111	0
IC	183	153	0	138	0
IC	184	148	0	109	0
IC	185	130	0	124	0
IC	186	121	0	179	0
IC	187	169	0	103	0
IC	188	160	0	107	0
IC	189	165	0	170	0
IC	190	166	0	92	0
IC	191	146	0	90	0
IC	192	124	0	94	0
IC	193	146	0	80	0
IC	194	119	0	91	0
IC	195	118	0	177	0
IC	196	158	0	87	0
IC	197	118	0	80	0
IC	198	97	0	80	0
IC	199	96	0	64	0
IC	200	105	0	62	0
IC	201	79	0	62	0
IC	202	99	0	45	0
IC	203	99	0	58	0
IC	204	68	0	52	0
IC	205	73	0	55	0
IC	206	45	0	32	0
IC	207	59	0	40	0
IC	208	41	0	17	0
IC	209	42	0	31	0
IC	210	42	0	17	0
IC	211	40	0	16	0
IC	212	17	0	12	0
IC	213	22	0	17	0
IC	214	15	0	14	0
IC	215	24	0	8	0
IC	216	20	0	5	0
IC	217	12	0	13	0
IC	218	7	0	2	0
IC	219	7	0	4	0
IC	220	1	0	3	0
IC	221	8	0	4	0
IC	222	9	0	1	0
IC	223	4	0	3	0
IC	224	1	0	2	0
IC	225	2	0	1	0
IC	226	3	0	3	0
IC	227	1	0	0	0
IC	228	2	0	0	0
IC	229	1	0	0	0
IC	230	1	0	0	0
IC	231	0	0	1	0
IC	232	0	0	1	0
IC	233	2	0	1	0
IC	235	3	0	0	0
IC	239	1	0	1	0
IC	240	0	0	1	0
IC	241	0	0	1	0
IC	242	0	0	1	0
IC	243	1	0	0	0
IC	244	0	0	1	0
IC	246	0	0	1	0
# Coverage distribution. Use `grep ^COV | cut -f 2-` to extract this part.
COV	[1-1]	1	192080
COV	[2-2]	2	17544
COV	[3-3]	3	3852
COV	[4-4]	4	2000
COV	[5-5]	5	1279
COV	[6-6]	6	1440
COV	[7-7]	7	1059
COV	[8-8]	8	686
COV	[9-9]	9	879
COV	[10-10]	10	512
COV	[11-11]	11	200
COV	[12-12]	12	146
COV	[13-13]	13	568
COV	[14-14]	14	463
COV	[15-15]	15	70
COV	[16-16]	16	253
COV	[17-17]	17	288
COV	[18-18]	18	144
COV	[19-19]	19	285
COV	[20-20]	20	145
COV	[21-21]	21	116
COV	[22-22]	22	78
COV	[23-23]	23	93
COV	[24-24]	24	114
COV	[25-25]	25	218
COV	[26-26]	26	228
COV	[27-27]	27	117
COV	[28-28]	28	104
COV	[29-29]	29	106
COV	[30-30]	30	134
COV	[31-31]	31	140
COV	[32-32]	32	113
COV	[33-33]	33	70
COV	[34-34]	34	115
COV	[35-35]	35	77
COV	[36-36]	36	60
COV	[37-37]	37	41
COV	[38-38]	38	62
COV	[39-39]	39	21
COV	[40-40]	40	115
COV	[41-41]	41	29
COV	[42-42]	42	129
COV	[43-43]	43	31
COV	[44-44]	44	122
COV	[45-45]	45	51
COV	[46-46]	46	23
COV	[47-47]	47	25
COV	[48-48]	48	33
COV	[49-49]	49	26
COV	[50-50]	50	31
COV	[51-51]	51	32
COV	[52-52]	52	49
COV	[53-53]	53	68
COV	[54-54]	54	243
COV	[55-55]	55	45
COV	[56-56]	56	58
COV	[57-57]	57	50
COV	[58-58]	58	42
COV	[59-59]	59	59
COV	[60-60]	60	86
COV	[61-61]	61	107
COV	[62-62]	62	57
COV	[63-63]	63	263
COV	[64-64]	64	99
COV	[65-65]	65	108
COV	[66-66]	66	124
COV	[67-67]	67	141
COV	[68-68]	68	115
COV	[69-69]	69	140
COV	[70-70]	70	121
COV	[71-71]	71	148
COV	[72-72]	72	85
COV	[73-73]	73	111
COV	[74-74]	74	62
COV	[75-75]	75	121
COV	[76-76]	76	128
COV	[77-77]	77	205
COV	[78-78]	78	108
COV	[79-79]	79	102
COV	[80-80]	80	98
COV	[81-81]	81	66
COV	[82-82]	82	99
COV	[83-83]	83	125
COV	[84-84]	84	83
COV	[85-85]	85	89
COV	[86-86]	86	115
COV	[87-87]	87	136
COV	[88-88]	88	100
COV	[89-89]	89	126
COV	[90-90]	90	102
COV	[91-91]	91	94
COV	[92-92]	92	112
COV	[93-93]	93	112
COV	[94-94]	94	123
COV	[95-95]	95	103
COV	[96-96]	96	116
COV	[97-97]	97	185
COV	[98-98]	98	178
COV	[99-99]	99	100
COV	[100-100]	100	106
COV	[101-101]	101	121
COV	[102-102]	102	115
COV	[103-103]	103	87
COV	[104-104]	104	142
COV	[105-105]	105	198
COV	[106-106]	106	145
COV	[107-107]	107	154
COV	[108-108]	108	209
COV	[109-109]	109	184
COV	[110-110]	110	182
COV	[111-111]	111	196
COV	[112-112]	112	153
COV	[113-113]	113	186
COV	[114-114]	114	242
COV	[115-115]	115	244
COV	[116-116]	116	154
COV	[117-117]	117	126
COV	[118-118]	118	121
COV	[119-119]	119	126
COV	[120-120]	120	139
COV	[121-121]	121	120
COV	[122-122]	122	121
COV	[123-123]	123	118
COV	[124-124]	124	145
COV	[125-125]	125	105
COV	[126-126]	126	95
COV	[127-127]	127	91
COV	[128-128]	128	102
COV	[129-129]	129	116
COV	[130-130]	130	141
COV	[131-131]	131	163
COV	[132-132]	132	100
COV	[133-133]	133	115
COV	[134-134]	134	157
COV	[135-135]	135	179
COV	[136-136]	136	144
COV	[137-137]	137	115
COV	[138-138]	138	129
COV	[139-139]	139	145
COV	[140-140]	140	190
COV	[141-141]	141	164
COV	[142-142]	142	144
COV	[143-143]	143	133
COV	[144-144]	144	130
COV	[145-145]	145	138
COV	[146-146]	146	125
COV	[147-147]	147	114
COV	[148-148]	148	134
COV	[149-149]	149	116
COV	[150-150]	150	101
COV	[151-151]	151	135
COV	[152-152]	152	153
COV	[153-153]	153	158
COV	[154-154]	154	171
COV	[155-155]	155	170
COV	[156-156]	156	126
COV	[157-157]	157	162
COV	[158-158]	158	118
COV	[159-159]	159	137
COV	[160-160]	160	116
COV	[161-161]	161	120
COV	[162-162]	162	93
COV	[163-163]	163	112
COV	[164-164]	164	103
COV	[165-165]	165	108
COV	[166-166]	166	125
COV	[167-167]	167	116
COV	[168-168]	168	101
COV	[169-169]	169	112
COV	[170-170]	170	113
COV	[171-171]	171	113
COV	[172-172]	172	133
COV	[173-173]	173	147
COV	[174-174]	174	127
COV	[175-175]	175	125
COV	[176-176]	176	111
COV	[177-177]	177	122
COV	[178-178]	178	118
COV	[179-179]	179	127
COV	[180-180]	180	165
COV	[181-181]	181	226
COV	[182-182]	182	125
COV	[183-183]	183	135
COV	[184-184]	184	149
COV	[185-185]	185	116
COV	[186-186]	186	146
COV	[187-187]	187	135
COV	[188-188]	188	135
COV	[189-189]	189	138
COV	[190-190]	190	173
COV	[191-191]	191	155
COV	[192-192]	192	132
COV	[193-193]	193	92
COV	[194-194]	194	117
COV	[195-195]	195	107
COV	[196-196]	196	107
COV	[197-197]	197	107
COV	[198-198]	198	125
COV	[199-199]	199	98
COV	[200-200]	200	99
COV	[201-201]	201	112
COV	[202-202]	202	104
COV	[203-203]	203	69
COV	[204-204]	204	88
COV	[205-205]	205	75
COV	[206-206]	206	102
COV	[207-207]	207	63
COV	[208-208]	208	58
COV	[209-209]	209	128
COV	[210-210]	210	93
COV	[211-211]	211	111
COV	[212-212]	212	84
COV	[213-213]	213	116
COV	[214-214]	214	147
COV	[215-215]	215	102
COV	[216-216]	216	94
COV	[217-217]	217	135
COV	[218-218]	218	125
COV	[219-219]	219	117
COV	[220-220]	220	115
COV	[221-221]	221	110
COV	[222-222]	222	157
COV	[223-223]	223	111
COV	[224-224]	224	111
COV	[225-225]	225	107
COV	[226-226]	226	96
COV	[227-227]	227	103
COV	[228-228]	228	98
COV	[229-229]	229	86
COV	[230-230]	230	87
COV	[231-231]	231	114
COV	[232-232]	232	90
COV	[233-233]	233	119
COV	[234-234]	234	112
COV	[235-235]	235	115
COV	[236-236]	236	156
COV	[237-237]	237	194
COV	[238-238]	238	155
COV	[239-239]	239	141
COV	[240-240]	240	120
COV	[241-241]	241	117
COV	[242-242]	242	146
COV	[243-243]	243	113
COV	[244-244]	244	115
COV	[245-245]	245	123
COV	[246-246]	246	123
COV	[247-247]	247	138
COV	[248-248]	248	144
COV	[249-249]	249	123
COV	[250-250]	250	114
COV	[251-251]	251	116
COV	[252-252]	252	103
COV	[253-253]	253	104
COV	[254-254]	254	105
COV	[255-255]	255	114
COV	[256-256]	256	115
COV	[257-257]	257	94
COV	[258-258]	258	105
COV	[259-259]	259	87
COV	[260-260]	260	102
COV	[261-261]	261	83
COV	[262-262]	262	122
COV	[263-263]	263	106
COV	[264-264]	264	119
COV	[265-265]	265	94
COV	[266-266]	266	89
COV	[267-267]	267	106
COV	[268-268]	268	102
COV	[269-269]	269	73
COV	[270-270]	270	89
COV	[271-271]	271	81
COV	[272-272]	272	65
COV	[273-273]	273	60
COV	[274-274]	274	63
COV	[275-275]	275	64
COV	[276-276]	276	57
COV	[277-277]	277	52
COV	[278-278]	278	80
COV	[279-279]	279	83
COV	[280-280]	280	74
COV	[281-281]	281	70
COV	[282-282]	282	77
COV	[283-283]	283	77
COV	[284-284]	284	76
COV	[285-285]	285	78
COV	[286-286]	286	111
COV	[287-287]	287	95
COV	[288-288]	288	84
COV	[289-289]	289	94
COV	[290-290]	290	83
COV	[291-291]	291	85
COV	[292-292]	292	85
COV	[293-293]	293	92
COV	[294-294]	294	96
COV	[295-295]	295	68
COV	[296-296]	296	80
COV	[297-297]	297	99
COV	[298-298]	298	103
COV	[299-299]	299	136
COV	[300-300]	300	141
COV	[301-301]	301	124
COV	[302-302]	302	95
COV	[303-303]	303	85
COV	[304-304]	304	80
COV	[305-305]	305	89
COV	[306-306]	306	122
COV	[307-307]	307	131
COV	[308-308]	308	106
COV	[309-309]	309	100
COV	[310-310]	310	123
COV	[311-311]	311	131
COV	[312-312]	312	138
COV	[313-313]	313	115
COV	[314-314]	314	128
COV	[315-315]	315	93
COV	[316-316]	316	97
COV	[317-317]	317	85
COV	[318-318]	318	83
COV	[319-319]	319	55
COV	[320-320]	320	64
COV	[321-321]	321	93
COV	[322-322]	322	71
COV	[323-323]	323	69
COV	[324-324]	324	76
COV	[325-325]	325	59
COV	[326-326]	326	71
COV	[327-327]	327	113
COV	[328-328]	328	76
COV	[329-329]	329	90
COV	[330-330]	330	64
COV	[331-331]	331	101
COV	[332-332]	332	120
COV	[333-333]	333	82
COV	[334-334]	334	126
COV	[335-335]	335	118
COV	[336-336]	336	117
COV	[337-337]	337	87
COV	[338-338]	338	59
COV	[339-339]	339	88
COV	[340-340]	340	82
COV	[341-341]	341	94
COV	[342-342]	342	109
COV	[343-343]	343	123
COV	[344-344]	344	124
COV	[345-345]	345	74
COV	[346-346]	346	88
COV	[347-347]	347	94
COV	[348-348]	348	125
COV	[349-349]	349	72
COV	[350-350]	350	59
COV	[351-351]	351	74
COV	[352-352]	352	54
COV	[353-353]	353	81
COV	[354-354]	354	106
COV	[355-355]	355	64
COV	[356-356]	356	86
COV	[357-357]	357	89
COV	[358-358]	358	122
COV	[359-359]	359	71
COV	[360-360]	360	85
COV	[361-361]	361	69
COV	[362-362]	362	78
COV	[363-363]	363	86
COV	[364-364]	364	86
COV	[365-365]	365	67
COV	[366-366]	366	74
COV	[367-367]	367	111
COV	[368-368]	368	70
COV	[369-369]	369	57
COV	[370-370]	370	58
COV	[371-371]	371	45
COV	[372-372]	372	54
COV	[373-373]	373	59
COV	[374-374]	374	47
COV	[375-375]	375	46
COV	[376-376]	376	56
COV	[377-377]	377	67
COV	[378-378]	378	78
COV	[379-379]	379	43
COV	[380-380]	380	62
COV	[381-381]	381	60
COV	[382-382]	382	53
COV	[383-383]	383	61
COV	[384-384]	384	91
COV	[385-385]	385	47
COV	[386-386]	386	74
COV	[387-387]	387	51
COV	[388-388]	388	43
COV	[389-389]	389	41
COV	[390-390]	390	33
COV	[391-391]	391	40
COV	[392-392]	392	37
COV	[393-393]	393	37
COV	[394-394]	394	101
COV	[395-395]	395	58
COV	[396-396]	396	67
COV	[397-397]	397	51
COV	[398-398]	398	51
COV	[399-399]	399	45
COV	[400-400]	400	33
COV	[401-401]	401	52
COV	[402-402]	402	46
COV	[403-403]	403	62
COV	[404-404]	404	104
COV	[405-405]	405	85
COV	[406-406]	406	83
COV	[407-407]	407	86
COV	[408-408]	408	65
COV	[409-409]	409	124
COV	[410-410]	410	79
COV	[411-411]	411	84
COV	[412-412]	412	84
COV	[413-413]	413	130
COV	[414-414]	414	186
COV	[415-415]	415	70
COV	[416-416]	416	89
COV	[417-417]	417	78
COV	[418-418]	418	59
COV	[419-419]	419	80
COV	[420-420]	420	60
COV	[421-421]	421	47
COV	[422-422]	422	80
COV	[423-423]	423	59
COV	[424-424]	424	101
COV	[425-425]	425	108
COV	[426-426]	426	83
COV	[427-427]	427	84
COV	[428-428]	428	88
COV	[429-429]	429	86
COV	[430-430]	430	90
COV	[431-431]	431	73
COV	[432-432]	432	75
COV	[433-433]	433	67
COV	[434-434]	434	55
COV	[435-435]	435	68
COV	[436-436]	436	73
COV	[437-437]	437	73
COV	[438-438]	438	94
COV	[439-439]	439	80
COV	[440-440]	440	60
COV	[441-441]	441	71
COV	[442-442]	442	56
COV	[443-443]	443	63
COV	[444-444]	444	73
COV	[445-445]	445	58
COV	[446-446]	446	68
COV	[447-447]	447	36
COV	[448-448]	448	47
COV	[449-449]	449	61
COV	[450-450]	450	122
COV	[451-451]	451	98
COV	[452-452]	452	76
COV	[453-453]	453	68
COV	[454-454]	454	42
COV	[455-455]	455	61
COV	[456-456]	456	39
COV	[457-457]	457	66
COV	[458-458]	458	93
COV	[459-459]	459	103
COV	[460-460]	460	55
COV	[461-461]	461	52
COV	[462-462]	462	50
COV	[463-463]	463	56
COV	[464-464]	464	50
COV	[465-465]	465	49
COV	[466-466]	466	53
COV	[467-467]	467	56
COV	[468-468]	468	62
COV	[469-469]	469	65
COV	[470-470]	470	66
COV	[471-471]	471	77
COV	[472-472]	472	68
COV	[473-473]	473	72
COV	[474-474]	474	67
COV	[475-475]	475	61
COV	[476-476]	476	71
COV	[477-477]	477	42
COV	[478-478]	478	30
COV	[479-479]	479	52
COV	[480-480]	480	45
COV	[481-481]	481	59
COV	[482-482]	482	39
COV	[483-483]	483	32
COV	[484-484]	484	26
COV	[485-485]	485	33
COV	[486-486]	486	29
COV	[487-487]	487	36
COV	[488-488]	488	47
COV	[489-489]	489	53
COV	[490-490]	490	62
COV	[491-491]	491	75
COV	[492-492]	492	73
COV	[493-493]	493	39
COV	[494-494]	494	103
COV	[495-495]	495	90
COV	[496-496]	496	91
COV	[497-497]	497	92
COV	[498-498]	498	92
COV	[499-499]	499	115
COV	[500-500]	500	94
COV	[501-501]	501	69
COV	[502-502]	502	47
COV	[503-503]	503	97
COV	[504-504]	504	80
COV	[505-505]	505	76
COV	[506-506]	506	68
COV	[507-507]	507	54
COV	[508-508]	508	64
COV	[509-509]	509	66
COV	[510-510]	510	91
COV	[511-511]	511	49
COV	[512-512]	512	90
COV	[513-513]	513	54
COV	[514-514]	514	40
COV	[515-515]	515	56
COV	[516-516]	516	98
COV	[517-517]	517	52
COV	[518-518]	518	78
COV	[519-519]	519	102
COV	[520-520]	520	53
COV	[521-521]	521	52
COV	[522-522]	522	45
COV	[523-523]	523	45
COV	[524-524]	524	51
COV	[525-525]	525	45
COV	[526-526]	526	83
COV	[527-527]	527	67
COV	[528-528]	528	92
COV	[529-529]	529	131
COV	[530-530]	530	71
COV	[531-531]	531	48
COV	[532-532]	532	68
COV	[533-533]	533	96
COV	[534-534]	534	93
COV	[535-535]	535	68
COV	[536-536]	536	61
COV	[537-537]	537	100
COV	[538-538]	538	90
COV	[539-539]	539	86
COV	[540-540]	540	95
COV	[541-541]	541	80
COV	[542-542]	542	84
COV	[543-543]	543	69
COV	[544-544]	544	61
COV	[545-545]	545	63
COV	[546-546]	546	76
COV	[547-547]	547	55
COV	[548-548]	548	79
COV	[549-549]	549	63
COV	[550-550]	550	58
COV	[551-551]	551	42
COV	[552-552]	552	39
COV	[553-553]	553	65
COV	[554-554]	554	54
COV	[555-555]	555	76
COV	[556-556]	556	64
COV	[557-557]	557	66
COV	[558-558]	558	49
COV	[559-559]	559	39
COV	[560-560]	560	43
COV	[561-561]	561	34
COV	[562-562]	562	42
COV	[563-563]	563	46
COV	[564-564]	564	52
COV	[565-565]	565	54
COV	[566-566]	566	39
COV	[567-567]	567	48
COV	[568-568]	568	45
COV	[569-569]	569	44
COV	[570-570]	570	43
COV	[571-571]	571	49
COV	[572-572]	572	46
COV	[573-573]	573	37
COV	[574-574]	574	65
COV	[575-575]	575	44
COV	[576-576]	576	69
COV	[577-577]	577	73
COV	[578-578]	578	56
COV	[579-579]	579	49
COV	[580-580]	580	38
COV	[581-581]	581	39
COV	[582-582]	582	66
COV	[583-583]	583	59
COV	[584-584]	584	62
COV	[585-585]	585	66
COV	[586-586]	586	46
COV	[587-587]	587	80
COV	[588-588]	588	47
COV	[589-589]	589	89
COV	[590-590]	590	77
COV	[591-591]	591	95
COV	[592-592]	592	84
COV	[593-593]	593	93
COV	[594-594]	594	42
COV	[595-595]	595	55
COV	[596-596]	596	64
COV	[597-597]	597	61
COV	[598-598]	598	75
COV	[599-599]	599	79
COV	[600-600]	600	61
COV	[601-601]	601	45
COV	[602-602]	602	34
COV	[603-603]	603	43
COV	[604-604]	604	48
COV	[605-605]	605	23
COV	[606-606]	606	36
COV	[607-607]	607	50
COV	[608-608]	608	29
COV	[609-609]	609	24
COV	[610-610]	610	22
COV	[611-611]	611	28
COV	[612-612]	612	49
COV	[613-613]	613	39
COV	[614-614]	614	40
COV	[615-615]	615	31
COV	[616-616]	616	41
COV	[617-617]	617	41
COV	[618-618]	618	41
COV	[619-619]	619	33
COV	[620-620]	620	45
COV	[621-621]	621	34
COV	[622-622]	622	43
COV	[623-623]	623	50
COV	[624-624]	624	32
COV	[625-625]	625	17
COV	[626-626]	626	35
COV	[627-627]	627	19
COV	[628-628]	628	41
COV	[629-629]	629	28
COV	[630-630]	630	53
COV	[631-631]	631	28
COV	[632-632]	632	25
COV	[633-633]	633	39
COV	[634-634]	634	27
COV	[635-635]	635	31
COV	[636-636]	636	22
COV	[637-637]	637	33
COV	[638-638]	638	21
COV	[639-639]	639	22
COV	[640-640]	640	42
COV	[641-641]	641	55
COV	[642-642]	642	47
COV	[643-643]	643	29
COV	[644-644]	644	40
COV	[645-645]	645	33
COV	[646-646]	646	28
COV	[647-647]	647	33
COV	[648-648]	648	24
COV	[649-649]	649	46
COV	[650-650]	650	40
COV	[651-651]	651	51
COV	[652-652]	652	47
COV	[653-653]	653	58
COV	[654-654]	654	56
COV	[655-655]	655	37
COV	[656-656]	656	48
COV	[657-657]	657	63
COV	[658-658]	658	81
COV	[659-659]	659	50
COV	[660-660]	660	46
COV	[661-661]	661	42
COV	[662-662]	662	28
COV	[663-663]	663	38
COV	[664-664]	664	31
COV	[665-665]	665	28
COV	[666-666]	666	18
COV	[667-667]	667	24
COV	[668-668]	668	25
COV	[669-669]	669	37
COV	[670-670]	670	41
COV	[671-671]	671	65
COV	[672-672]	672	63
COV	[673-673]	673	38
COV	[674-674]	674	20
COV	[675-675]	675	30
COV	[676-676]	676	29
COV	[677-677]	677	18
COV	[678-678]	678	27
COV	[679-679]	679	50
COV	[680-680]	680	46
COV	[681-681]	681	29
COV	[682-682]	682	26
COV	[683-683]	683	28
COV	[684-684]	684	40
COV	[685-685]	685	45
COV	[686-686]	686	52
COV	[687-687]	687	29
COV	[688-688]	688	24
COV	[689-689]	689	26
COV	[690-690]	690	15
COV	[691-691]	691	14
COV	[692-692]	692	20
COV	[693-693]	693	14
COV	[694-694]	694	20
COV	[695-695]	695	13
COV	[696-696]	696	15
COV	[697-697]	697	19
COV	[698-698]	698	24
COV	[699-699]	699	25
COV	[700-700]	700	12
COV	[701-701]	701	9
COV	[702-702]	702	26
COV	[703-703]	703	17
COV	[704-704]	704	25
COV	[705-705]	705	11
COV	[706-706]	706	21
COV	[707-707]	707	11
COV	[708-708]	708	19
COV	[709-709]	709	10
COV	[710-710]	710	10
COV	[711-711]	711	17
COV	[712-712]	712	12
COV	[713-713]	713	14
COV	[714-714]	714	20
COV	[715-715]	715	23
COV	[716-716]	716	19
COV	[717-717]	717	19
COV	[718-718]	718	18
COV	[719-719]	719	19
COV	[720-720]	720	23
COV	[721-721]	721	31
COV	[722-722]	722	18
COV	[723-723]	723	7
COV	[724-724]	724	19
COV	[725-725]	725	42
COV	[726-726]	726	29
COV	[727-727]	727	34
COV	[728-728]	728	33
COV	[729-729]	729	18
COV	[730-730]	730	31
COV	[731-731]	731	16
COV	[732-732]	732	26
COV	[733-733]	733	37
COV	[734-734]	734	27
COV	[735-735]	735	33
COV	[736-736]	736	24
COV	[737-737]	737	13
COV	[738-738]	738	20
COV	[739-739]	739	16
COV	[740-740]	740	21
COV	[741-741]	741	20
COV	[742-742]	742	22
COV	[743-743]	743	29
COV	[744-744]	744	25
COV	[745-745]	745	33
COV	[746-746]	746	79
COV	[747-747]	747	88
COV	[748-748]	748	48
COV	[749-749]	749	42
COV	[750-750]	750	40
COV	[751-751]	751	28
COV	[752-752]	752	27
COV	[753-753]	753	35
COV	[754-754]	754	35
COV	[755-755]	755	34
COV	[756-756]	756	31
COV	[757-757]	757	45
COV	[758-758]	758	17
COV	[759-759]	759	27
COV	[760-760]	760	25
COV	[761-761]	761	24
COV	[762-762]	762	31
COV	[763-763]	763	29
COV	[764-764]	764	28
COV	[765-765]	765	10
COV	[766-766]	766	23
COV	[767-767]	767	25
COV	[768-768]	768	31
COV	[769-769]	769	39
COV	[770-770]	770	31
COV	[771-771]	771	43
COV	[772-772]	772	24
COV	[773-773]	773	41
COV	[774-774]	774	48
COV	[775-775]	775	46
COV	[776-776]	776	49
COV	[777-777]	777	27
COV	[778-778]	778	13
COV	[779-779]	779	8
COV	[780-780]	780	14
COV	[781-781]	781	16
COV	[782-782]	782	16
COV	[783-783]	783	24
COV	[784-784]	784	10
COV	[785-785]	785	14
COV	[786-786]	786	15
COV	[787-787]	787	21
COV	[788-788]	788	18
COV	[789-789]	789	19
COV	[790-790]	790	16
COV	[791-791]	791	28
COV	[792-792]	792	24
COV	[793-793]	793	38
COV	[794-794]	794	16
COV	[795-795]	795	26
COV	[796-796]	796	13
COV	[797-797]	797	16
COV	[798-798]	798	15
COV	[799-799]	799	21
COV	[800-800]	800	10
COV	[801-801]	801	34
COV	[802-802]	802	20
COV	[803-803]	803	22
COV	[804-804]	804	42
COV	[805-805]	805	36
COV	[806-806]	806	25
COV	[807-807]	807	26
COV	[808-808]	808	27
COV	[809-809]	809	14
COV	[810-810]	810	18
COV	[811-811]	811	33
COV	[812-812]	812	32
COV	[813-813]	813	19
COV	[814-814]	814	27
COV	[815-815]	815	29
COV	[816-816]	816	52
COV	[817-817]	817	58
COV	[818-818]	818	43
COV	[819-819]	819	32
COV	[820-820]	820	35
COV	[821-821]	821	49
COV	[822-822]	822	25
COV	[823-823]	823	36
COV	[824-824]	824	45
COV	[825-825]	825	33
COV	[826-826]	826	17
COV	[827-827]	827	23
COV	[828-828]	828	27
COV	[829-829]	829	29
COV	[830-830]	830	26
COV	[831-831]	831	25
COV	[832-832]	832	24
COV	[833-833]	833	20
COV	[834-834]	834	29
COV	[835-835]	835	19
COV	[836-836]	836	26
COV	[837-837]	837	22
COV	[838-838]	838	16
COV	[839-839]	839	20
COV	[840-840]	840	12
COV	[841-841]	841	19
COV	[842-842]	842	13
COV	[843-843]	843	14
COV	[844-844]	844	10
COV	[845-845]	845	21
COV	[846-846]	846	46
COV	[847-847]	847	12
COV	[848-848]	848	21
COV	[849-849]	849	27
COV	[850-850]	850	21
COV	[851-851]	851	13
COV	[852-852]	852	15
COV	[853-853]	853	15
COV	[854-854]	854	19
COV	[855-855]	855	25
COV	[856-856]	856	23
COV	[857-857]	857	27
COV	[858-858]	858	12
COV	[859-859]	859	18
COV	[860-860]	860	27
COV	[861-861]	861	31
COV	[862-862]	862	24
COV	[863-863]	863	18
COV	[864-864]	864	25
COV	[865-865]	865	25
COV	[866-866]	866	24
COV	[867-867]	867	36
COV	[868-868]	868	26
COV	[869-869]	869	34
COV	[870-870]	870	22
COV	[871-871]	871	18
COV	[872-872]	872	43
COV	[873-873]	873	49
COV	[874-874]	874	32
COV	[875-875]	875	73
COV	[876-876]	876	25
COV	[877-877]	877	36
COV	[878-878]	878	27
COV	[879-879]	879	18
COV	[880-880]	880	35
COV	[881-881]	881	21
COV	[882-882]	882	15
COV	[883-883]	883	21
COV	[884-884]	884	19
COV	[885-885]	885	9
COV	[886-886]	886	15
COV	[887-887]	887	14
COV	[888-888]	888	12
COV	[889-889]	889	23
COV	[890-890]	890	22
COV	[891-891]	891	15
COV	[892-892]	892	24
COV	[893-893]	893	11
COV	[894-894]	894	14
COV	[895-895]	895	17
COV	[896-896]	896	18
COV	[897-897]	897	10
COV	[898-898]	898	16
COV	[899-899]	899	15
COV	[900-900]	900	23
COV	[901-901]	901	17
COV	[902-902]	902	17
COV	[903-903]	903	15
COV	[904-904]	904	14
COV	[905-905]	905	17
COV	[906-906]	906	14
COV	[907-907]	907	10
COV	[908-908]	908	15
COV	[909-909]	909	12
COV	[910-910]	910	14
COV	[911-911]	911	16
COV	[912-912]	912	20
COV	[913-913]	913	12
COV	[914-914]	914	11
COV	[915-915]	915	11
COV	[916-916]	916	38
COV	[917-917]	917	35
COV	[918-918]	918	44
COV	[919-919]	919	36
COV	[920-920]	920	15
COV	[921-921]	921	24
COV	[922-922]	922	14
COV	[923-923]	923	14
COV	[924-924]	924	18
COV	[925-925]	925	21
COV	[926-926]	926	31
COV	[927-927]	927	15
COV	[928-928]	928	21
COV	[929-929]	929	14
COV	[930-930]	930	14
COV	[931-931]	931	28
COV	[932-932]	932	21
COV	[933-933]	933	16
COV	[934-934]	934	14
COV	[935-935]	935	39
COV	[936-936]	936	24
COV	[937-937]	937	22
COV	[938-938]	938	20
COV	[939-939]	939	10
COV	[940-940]	940	17
COV	[941-941]	941	19
COV	[942-942]	942	13
COV	[943-943]	943	18
COV	[944-944]	944	11
COV	[945-945]	945	12
COV	[946-946]	946	7
COV	[947-947]	947	12
COV	[948-948]	948	10
COV	[949-949]	949	13
COV	[950-950]	950	23
COV	[951-951]	951	16
COV	[952-952]	952	6
COV	[953-953]	953	8
COV	[954-954]	954	21
COV	[955-955]	955	14
COV	[956-956]	956	9
COV	[957-957]	957	15
COV	[958-958]	958	16
COV	[959-959]	959	4
COV	[960-960]	960	11
COV	[961-961]	961	9
COV	[962-962]	962	11
COV	[963-963]	963	11
COV	[964-964]	964	21
COV	[965-965]	965	9
COV	[966-966]	966	19
COV	[967-967]	967	23
COV	[968-968]	968	26
COV	[969-969]	969	10
COV	[970-970]	970	18
COV	[971-971]	971	17
COV	[972-972]	972	13
COV	[973-973]	973	21
COV	[974-974]	974	11
COV	[975-975]	975	10
COV	[976-976]	976	7
COV	[977-977]	977	19
